year,district,high_school_code,middle_school_name,quota_count
2025,普陀区,073003,上海市怒江中学,1
2025,普陀区,073082,上海市真北中学,1
2025,普陀区,072002,上海市真北中学,3
2025,普陀区,072001,上海市真北中学,3
2025,普陀区,073003,上海市真北中学,3
2025,普陀区,073082,上海市普陀区教育学院附属中学,3
2025,普陀区,072002,上海市普陀区教育学院附属中学,8
2025,普陀区,072001,上海市普陀区教育学院附属中学,7
2025,普陀区,073003,上海市普陀区教育学院附属中学,8
2025,普陀区,073082,上海市梅陇中学,6
2025,浦东新区,152004,上海浦东新区民办进德外国语中学,3
2025,浦东新区,153004,上海浦东新区民办进德外国语中学,2
2025,浦东新区,152005,上海浦东新区民办进德外国语中学,1
2025,浦东新区,151078,上海浦东新区民办进德外国语中学,1
2025,浦东新区,152001,华东师范大学第二附属中学前滩学校,1
2025,浦东新区,152002,华东师范大学第二附属中学前滩学校,1
2025,浦东新区,153001,华东师范大学第二附属中学前滩学校,1
2025,浦东新区,153005,华东师范大学第二附属中学前滩学校,2
2025,浦东新区,152004,华东师范大学第二附属中学前滩学校,1
2025,浦东新区,153004,华东师范大学第二附属中学前滩学校,2
2025,浦东新区,152005,华东师范大学第二附属中学前滩学校,1
2025,浦东新区,151078,华东师范大学第二附属中学前滩学校,1
2025,普陀区,072002,上海市梅陇中学,18
2025,普陀区,072001,上海市梅陇中学,18
2025,普陀区,102057,上海兰田中学,1
2025,普陀区,073082,上海兰田中学,2
2025,普陀区,072002,上海兰田中学,7
2025,普陀区,072001,上海兰田中学,7
2025,普陀区,073003,上海兰田中学,8
2025,普陀区,102056,许上海市普陀区梅陇实验中学,1
2025,普陀区,073082,许上海市普陀区梅陇实验中学,2
2025,普陀区,072002,许上海市普陀区梅陇实验中学,5
2025,普陀区,073003,许上海市普陀区梅陇实验中学,5
2025,普陀区,073082,上海市曹杨中学,2
2025,普陀区,072002,上海市曹杨中学,6
2025,普陀区,072001,上海市曹杨中学,7
2025,普陀区,073003,上海市曹杨中学,6
2025,普陀区,102056,同济大学第二附属中学,1
2025,普陀区,073082,同济大学第二附属中学,3
2025,普陀区,072001,同济大学第二附属中学,8
2025,普陀区,073003,同济大学第二附属中学,9
2025,普陀区,073082,上海市甘泉外国语中学,1
2025,普陀区,072002,上海市甘泉外国语中学,1
2025,普陀区,072001,上海市甘泉外国语中学,1
2025,普陀区,073003,上海市甘泉外国语中学,1
2025,普陀区,152003,上海市新杨中学,1
2025,普陀区,072002,上海市新杨中学,8
2025,普陀区,072001,上海市新杨中学,8
2025,普陀区,073003,上海市新杨中学,7
2025,普陀区,152003,上海市长征中学,1
2025,普陀区,073082,上海市长征中学,2
2025,普陀区,072002,上海市长征中学,7
2025,普陀区,072001,上海市长征中学,7
2025,普陀区,073003,上海市长征中学,6
2025,普陀区,072002,上海市桃浦中学,2
2025,普陀区,072001,上海市桃浦中学,3
2025,普陀区,073003,上海市桃浦中学,3
2025,普陀区,073082,上海市晋元高级中学附属学校南校,1
2025,普陀区,072002,上海市晋元高级中学附属学校南校,1
2025,普陀区,072001,上海市晋元高级中学附属学校南校,2
2025,普陀区,152003,上海音乐学院附属安师实验中学,1
2025,普陀区,073082,上海音乐学院附属安师实验中学,1
2025,普陀区,072002,上海音乐学院附属安师实验中学,1
2025,普陀区,072001,上海音乐学院附属安师实验中学,1
2025,普陀区,073003,上海音乐学院附属安师实验中学,1
2025,普陀区,152003,上海华东师范大学附属进华中学,1
2025,普陀区,073082,上海华东师范大学附属进华中学,3
2025,普陀区,072002,上海华东师范大学附属进华中学,8
2025,普陀区,073003,上海华东师范大学附属进华中学,8
2025,普陀区,073082,上海市宜川中学附属学校,1
2025,普陀区,072002,上海市宜川中学附属学校,3
2025,普陀区,072001,上海市宜川中学附属学校,4
2025,普陀区,073003,上海市宜川中学附属学校,4
2025,普陀区,072002,上海市曹杨中学附属学校,4
2025,普陀区,072001,上海市曹杨中学附属学校,4
2025,普陀区,073003,上海市曹杨中学附属学校,5
2025,普陀区,102056,上海市晋元高级中学附属学校,1
2025,普陀区,073082,上海市晋元高级中学附属学校,4
2025,普陀区,072002,上海市晋元高级中学附属学校,12
2025,普陀区,072001,上海市晋元高级中学附属学校,12
2025,普陀区,073003,上海市晋元高级中学附属学校,12
2025,普陀区,073082,上海市曹杨第二中学附属学校,3
2025,普陀区,072002,上海市曹杨第二中学附属学校,8
2025,普陀区,072001,上海市曹杨第二中学附属学校,9
2025,静安区,062001,上海市市西初级中学,10
2025,静安区,064001,上海市育才初级中学,4
2025,静安区,062002,上海市风华初级中学,19
2025,静安区,062002,上海市第一中学,3
2025,静安区,042032,上海市民办风范中学,2
2025,虹口区,092001,虹口实验中学,14
2025,虹口区,092002,虹口实验中学,13
2025,虹口区,093001,虹口实验中学,10
2025,虹口区,092001,曲阳二中中学,12
2025,虹口区,092002,曲阳二中中学,11
2025,虹口区,093001,曲阳二中中学,9
2025,虹口区,092001,钟山初级中学,9
2025,虹口区,092002,钟山初级中学,9
2025,虹口区,093001,钟山初级中学,8
2025,虹口区,092001,长青学校中学,6
2025,虹口区,092002,长青学校中学,5
2025,虹口区,093001,长青学校中学,5
2025,虹口区,092001,公办华初中学,8
2025,虹口区,092002,公办华初中学,7
2025,虹口区,093001,公办华初中学,6
2025,虹口区,102056,公办华初中学,1
2025,虹口区,092001,丰镇中学,9
2025,虹口区,092002,丰镇中学,8
2025,虹口区,093001,丰镇中学,7
2025,虹口区,092001,北郊学校中学,5
2025,虹口区,092002,北郊学校中学,5
2025,虹口区,093001,北郊学校中学,4
2025,虹口区,092001,江湾初级中学,8
2025,虹口区,092002,江湾初级中学,7
2025,虹口区,093001,江湾初级中学,6
2025,虹口区,102056,江湾初级中学,1
2025,虹口区,092001,复兴实验中学,5
2025,虹口区,092002,复兴实验中学,5
2025,虹口区,093001,复兴实验中学,4
2025,虹口区,092001,上音实验中学,6
2025,虹口区,092002,上音实验中学,5
2025,虹口区,093001,上音实验中学,5
2025,虹口区,102056,上音实验中学,1
2025,虹口区,092001,实验中学,5
2025,虹口区,092002,实验中学,6
2025,虹口区,093001,实验中学,4
2025,虹口区,092001,继光初级中学,4
2025,虹口区,092002,继光初级中学,4
2025,虹口区,093001,继光初级中学,3
2025,虹口区,092001,海南中学,1
2025,虹口区,092002,海南中学,1
2025,虹口区,093001,海南中学,1
2025,虹口区,152003,海南中学,1
2025,虹口区,092001,鲁迅初级中学,5
2025,虹口区,092002,鲁迅初级中学,5
2025,虹口区,093001,鲁迅初级中学,3
2025,虹口区,092001,五十二中中学,3
2025,虹口区,092002,五十二中中学,3
2025,虹口区,093001,五十二中中学,2
2025,虹口区,092001,上师虹口中学,3
2025,虹口区,092002,上师虹口中学,3
2025,虹口区,093001,上师虹口中学,2
2025,虹口区,102057,上师虹口中学,1
2025,虹口区,092001,同济澄衷中学,2
2025,虹口区,092002,同济澄衷中学,3
2025,虹口区,093001,同济澄衷中学,2
2025,虹口区,102057,同济澄衷中学,1
2025,虹口区,092001,世外欧阳中学,4
2025,虹口区,092002,世外欧阳中学,4
2025,虹口区,093001,世外欧阳中学,2
2025,虹口区,092001,民办新华初中学,17
2025,虹口区,092002,民办新华初中学,15
2025,虹口区,093001,民办新华初中学,11
2025,虹口区,042032,民办新华初中学,1
2025,虹口区,092001,民办新复兴中学,17
2025,虹口区,092002,民办新复兴中学,15
2025,虹口区,093001,民办新复兴中学,12
2025,虹口区,102057,民办新复兴中学,1
2025,虹口区,092001,民办新北郊中学,17
2025,虹口区,092002,民办新北郊中学,15
2025,虹口区,093001,民办新北郊中学,12
2025,虹口区,152003,民办新北郊中学,1
2025,虹口区,092001,民办迅行中学,8
2025,虹口区,092002,民办迅行中学,7
2025,虹口区,093001,民办迅行中学,5
2025,虹口区,092001,民办克勒中学,10
2025,虹口区,092002,民办克勒中学,10
2025,虹口区,093001,民办克勒中学,8
2025,虹口区,042032,民办克勒中学,1
2025,虹口区,102056,民办克勒中学,1
2025,闵行区,122002,上海市航华中学,2
2025,闵行区,122002,上海市闵行区七宝第二中学,10
2025,闵行区,152006,上海市闵行区北桥中学,1
2025,闵行区,122001,上海市闵行区浦江第一中学,5
2025,闵行区,123001,上海市闵行区浦江第一中学,5
2025,闵行区,122003,上海市闵行区浦江第一中学,3
2025,闵行区,122004,上海市闵行区浦江第一中学,3
2025,闵行区,042002,上海市闵行区浦江第一中学,3
2025,闵行区,122001,上海市闵行区颛桥中学,4
2025,闵行区,122001,上海市师资培训中心附属闵行实验中学,3
2025,闵行区,123001,上海市师资培训中心附属闵行实验中学,3
2025,闵行区,123001,上海市闵行区七宝第三中学,7
2025,闵行区,152003,上海市闵行区浦航实验中学,1
2025,闵行区,122002,上海市闵行区马桥复旦万科实验中学,2
2025,闵行区,102057,上海尚师初级中学,1
2025,闵行区,122001,上海市七宝中学附属鑫都实验中学,10
2025,闵行区,123001,上海市七宝中学附属鑫都实验中学,11
2025,杨浦区,102032,上海市杨浦初级中学,3
2025,杨浦区,102004,上海市杨浦区教育学院附属中学,3
2025,杨浦区,102032,许上海市同济第二初级中学,6
2025,杨浦区,102057,许上海市同济第二初级中学,1
2025,奉贤区,012002,上海市奉贤中学附属南桥中学,1
2025,奉贤区,012002,上海外国语大学附属奉贤实验中学,1
2025,奉贤区,202001,上海市奉贤区崇实中学,11
2025,奉贤区,102056,上海市奉贤区奉浦中学,1
2025,宝山区,133003,上海市吴淞第二中学,2
2025,宝山区,133001,上海市宝山区求真中学南校,3
2025,宝山区,132002,上海市大场中学,3
2025,宝山区,132002,上海市民办交华中学,7
2025,宝山区,042032,上海市宝山区杨泰实验中学,1
2025,宝山区,132003,上海师范大学附属宝山经纬实验中学,2
2025,宝山区,132003,上海市宝山中学,1
2025,宝山区,132001,上海市宝山区上海大学附属中学实验学校,5
2025,长宁区,152006,上海市泸定中学,1
2025,长宁区,053004,华东政法大学附属中学,6
2025,黄浦区,012005,向明初级中学,14
2025,黄浦区,102057,光明初级中学,1
2025,黄浦区,012001,敬业初级中学,5
2025,黄浦区,012008,敬业初级中学,6
2025,黄浦区,012006,011007卢湾中学,1
2025,黄浦区,012006,清华中学,3
2025,黄浦区,012001,013003市十中学,8
2025,黄浦区,012001,金陵中学,1
2025,黄浦区,012007,上音比乐中学,3
2025,浦东新区,151078,许华东师范大学附属东昌中学南校,1
2025,浦东新区,151078,上海市上南中学北校,1
2025,浦东新区,152002,上海市三林中学北校,2
2025,浦东新区,153004,上海市清流中学,2
2025,浦东新区,153005,上海市浦东新区教育学院附属实验中学,1
2025,浦东新区,153004,许上海市罗山中学,1
2025,浦东新区,152006,上海市金川中学（现上海市建平实验中学金川校区）,1
2025,浦东新区,153004,上海市施湾中学,1
2025,浦东新区,153001,上海市王港中学,1
2025,浦东新区,153004,可上海市杨园中学,1
2025,浦东新区,152005,经上海市凌桥中学,1
2025,浦东新区,153005,上海市陆行中学北校,1
2025,浦东新区,152004,上海市致远中学,2
2025,浦东新区,153004,上海市浦东新区进才实验中学南校,1
2025,浦东新区,152006,经上海浦东新区民办欣竹中学,1
2025,浦东新区,153001,上海市陆行中学南校,1
2025,浦东新区,102056,上海市南汇第二中学,1
2025,浦东新区,102057,上海市新港中学（现上海市浦东新区进才书院学校）,1
2025,浦东新区,153004,上海市大团中学,1
2025,浦东新区,152001,上海市六灶中学,1
2025,浦东新区,202002,上海中学东校,9
2025,浦东新区,153004,上海市北蔡中学,3
2025,浦东新区,152005,可上海民办光华中学,1
2025,浦东新区,153001,上海市浦东新区进才中学东校,1
2025,浦东新区,152002,上海市浦东新区新场实验中学,1
2025,浦东新区,152005,上海市浦东新区懿德中学,1
2025,浦东新区,042032,许上海师范大学附属浦东临港中学,1
2025,浦东新区,152005,上海市建平实验张江中学,1
2025,浦东新区,153004,上海市泾南中学,1
2025,浦东新区,102056,可上海立信会计金融学院附属高行中学,1
2025,浦东新区,153004,上海第二工业大学附属龚路中学,1
2025,浦东新区,153004,上海市合庆中学,1
2025,浦东新区,152001,上海市高东中学,1
2025,浦东新区,152001,可上海市老港中学,1
2025,浦东新区,153001,上海市川沙中学南校,4
2025,浦东新区,153005,许上海市张江集团中学,1
2025,浦东新区,153001,上海浦东新区民办进德外国语中学,1
2025,徐汇区,042008,上海市位育初级中学,10
2025,徐汇区,042035,上海市位育初级中学,9
2025,徐汇区,042001,上海市位育初级中学,8
2025,徐汇区,043015,上海市位育初级中学,8
